ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
55.6795309,125.778933,187.027436,0.0141410540075,0.000888831361457,,1.52148013925,0.0956321404954,,0.293362116303,0.0184391806364,,0.000100193954296,6.29765848851e-06,,1.77476666028e-07,1.11552382594e-08,
45.4677878,125.780804,1333.19062,0.00314467415685,6.25893104791e-09,2.21598751207e-13,0.342648479459,6.81982647372e-07,1.84391327524e-11,0.0656511330668,1.30667247094e-07,4.04281525241e-12,2.23037613822e-05,4.43917867599e-11,1.56878029269e-15,3.95476404693e-08,7.87127512928e-14,2.77649534726e-18
58.0232987,126.110125,1737.99677,0.0191785273696,3.84377520404e-08,6.4714354607e-14,1.94041759095,3.88899985794e-06,5.37952565831e-12,0.385820434277,7.73264281407e-07,1.18005513612e-12,0.000135864168769,2.72300011866e-10,4.58134221783e-16,2.40621607691e-07,4.82255676558e-13,8.10820746199e-19
50.1467444,125.773421,471.959821,0.0236591855694,1.56672599054e-05,1.59456466976e-07,2.60795659007,0.00172700508218,1.32607957831e-05,0.496798264576,0.000328982902172,2.9082775967e-06,0.000167712615394,1.1106033752e-07,1.12885201855e-09,2.97215655202e-07,1.96818056325e-10,1.99789149972e-12
42.3286356,124.581327,429.174619,0.000133552123445,2.85165711709e-08,5.64851133996e-12,0.0149673060369,3.19587766056e-06,4.71642434039e-10,0.00282766016593,6.03773045973e-07,1.03229407381e-10,9.47671820408e-07,2.02350589539e-10,3.99888445668e-14,1.6811448894e-09,3.58964624825e-13,7.07756253614e-17
16.1005183,125.570146,382.363821,4.43440214406e-06,1.32964186557e-05,3.99440490676e-06,0.000594027146798,0.00178117215806,0.000332812291927,0.000102648044373,0.000307787008897,7.29215208811e-05,3.21455647944e-08,9.63874888978e-08,2.82779970278e-08,5.82568575412e-11,1.74681398364e-10,5.00478253062e-11
12.6801889,124.246773,410.392931,9.49100550694e-06,1.7949728063e-09,1.29212437312e-13,0.00191011966824,3.61248643124e-07,1.07943214662e-11,0.000269287625339,5.09286359809e-08,2.36199964926e-12,6.99027013401e-08,1.32202481497e-11,9.14770226303e-16,1.28711010943e-10,2.43422853716e-14,1.6190480273e-18
15.4587759,124.868701,508.640838,9.05622087197e-06,2.13303387168e-08,5.71086589114e-11,0.00172627024106,4.06592655801e-06,4.76544027293e-09,0.00025006786749,5.88990969981e-07,1.04335593756e-09,6.57922141446e-08,1.54962012574e-10,4.04300596687e-13,1.19492874104e-10,2.81444491573e-13,7.15561245867e-16
27.0167935,124.535633,327.634588,5.36431382731e-06,0.000112133400253,9.32011256371e-06,0.000636849953842,0.013312448353,0.000784453978849,0.000116897613548,0.00244357942331,0.000171011103545,3.82620145875e-08,7.99813346933e-07,6.59821400807e-08,6.82278203432e-11,1.4262061716e-09,1.16780853768e-10
44.4536125,125.355547,1845.56209,0.0141802872122,2.12407175239e-08,3.96784487556e-13,1.35225618273,2.02555076408e-06,3.30134235925e-11,0.276950400293,4.14845280124e-07,7.23856736174e-12,0.000100588627422,1.50672168288e-10,2.80900831456e-15,1.78382705077e-07,2.67200275496e-13,4.97154498144e-18
43.5439832,125.082979,367.057948,0.000178246719894,1.36607791843e-06,1.3753024613e-08,0.0213981379958,0.000163994736223,1.14668737566e-06,0.00390596871958,2.99352359532e-05,2.51160663328e-07,1.26457377985e-06,9.69165838181e-09,9.73640967465e-11,2.24288397235e-09,1.71894005683e-11,1.72321500216e-13
29.1417018,125.140252,335.375429,0.00312381755712,4.77269469882e-07,1.23181933215e-09,0.469965058557,7.18031607988e-05,1.02683990335e-07,0.0766311973325,1.1708023999e-05,2.24933878636e-08,2.22538180372e-05,3.40002824852e-09,8.72061581171e-12,3.96335900045e-08,6.05538004223e-12,1.54343129205e-14
52.5968253,124.812406,292.029431,0.00151774980786,2.16413758026e-05,1.50800686796e-06,0.164802351692,0.00234989298476,0.000125816319143,0.0316309176354,0.000451020696549,2.75486386865e-05,1.07563952635e-05,1.53373890066e-07,1.06759422285e-08,1.90578246932e-08,2.71742776068e-10,1.88950967145e-11
57.4847621,126.024711,889.235586,0.000421608555246,8.9167265331e-07,1.10095469485e-09,0.029500220701,6.23909067745e-05,9.14686305415e-08,0.00705338087138,1.49174080035e-05,2.00701587663e-08,2.9868570363e-06,6.31699405878e-09,7.79403330916e-12,5.29004620774e-09,1.11880783241e-11,1.37941541801e-14
35.5989512,124.916421,911.985339,0.0116292266916,8.32924829009e-06,4.29590519123e-08,0.868402837887,0.00062197969344,3.5884166944e-06,0.200986103613,0.000143953093722,7.85251498713e-07,8.26408318019e-05,5.91901787825e-08,3.04128210774e-10,1.4681773909e-07,1.0515586588e-10,5.3826821398e-13
43.2576834,125.536752,184.686966,0.000123291808376,0.000163379763619,,0.0114268030962,0.0151421932517,,0.00237388392107,0.00314574503362,,8.74734229355e-07,1.1591513946e-06,,1.55152232351e-09,2.05599507222e-09,
28.6320517,124.869556,731.724184,0.0203089023345,4.31086696141e-07,2.4880183327e-10,2.96932395816,6.30283229401e-05,2.07608513535e-08,0.491136275449,1.04250988484e-05,4.54547593856e-09,0.000144718048168,3.07185608701e-09,1.76139187344e-12,2.57809520187e-07,5.47239099685e-12,3.1174421939e-15
36.8825828,125.736915,635.05447,0.00385842601011,9.9883378504e-07,5.21559902539e-09,0.468463673431,0.000121271560699,4.34252935391e-07,0.0850301692896,2.20118270019e-05,9.51817038427e-08,2.74097503585e-05,7.09558369809e-09,3.69232034611e-11,4.86788144147e-08,1.26015230889e-11,6.53483400081e-14
11.8938343,124.38159,820.546838,6.44532425345e-06,4.98558077291e-08,5.16797071341e-10,0.00115593537031,8.9413797201e-06,4.31104546992e-08,0.000172631147568,1.33533472681e-06,9.44020269544e-09,4.77487422068e-08,3.69345593357e-10,3.65869825804e-12,8.8433967504e-11,6.84053541331e-13,6.47549767874e-15
36.391737,125.696494,897.056191,3.17153260411e-05,1.7063377859e-08,7.32984479172e-12,0.00388472367284,2.0900465542e-06,6.09944674564e-10,0.00070201218754,3.77694342542e-07,1.33728079267e-10,2.25330077749e-07,1.21231364755e-10,5.18907909253e-14,4.00229559933e-10,2.15330222449e-13,9.18387175775e-17
54.464928,125.976846,2574.78216,9.86711851963e-05,5.30219410625e-09,1.31172365507e-14,0.00826896508341,4.44341048938e-07,1.09091901512e-12,0.0018065531657,9.70769280693e-08,2.39247510156e-13,6.99181625113e-07,3.75712188366e-11,9.28614698531e-17,1.23859600937e-09,6.65571863543e-14,1.6434964312e-19
36.1011789,124.372206,693.76,0.0201889865022,1.58404943922e-05,2.75481516787e-07,2.07380347902,0.00162712835419,2.30571101181e-05,0.409233383028,0.000321088882211,5.04055856748e-06,0.000143449216998,1.1255178744e-07,1.95028956005e-09,2.54813160818e-07,1.99929126931e-10,3.45180087978e-12
55.7766855,124.647877,382.382712,0.0191617021764,5.99333286138e-07,3.05305837092e-10,2.02811108529,6.34345774824e-05,2.54811346218e-08,0.394269251132,1.23318212406e-05,5.57836504211e-09,0.000135765911645,4.24644059398e-09,2.16142113686e-12,2.40484673478e-07,7.52179886186e-12,3.82546021341e-15
51.7634853,124.268417,207.524357,3.69217931872e-05,6.37234173815e-05,,0.00364250045979,0.00628660086835,,0.00073345115355,0.00126586522354,,2.61686650149e-07,4.51645659409e-07,,4.63682130219e-10,8.0027017557e-10,
18.3266251,126.032041,418.224719,0.000277292642925,9.53567968502e-07,5.9368690988e-09,0.0482794703248,0.000166025884972,4.93628066295e-07,0.00731779800907,2.51648139951e-05,1.08270129086e-07,1.99852516724e-06,6.8726294489e-09,4.20291128005e-11,3.60098162178e-09,1.23832377717e-11,7.43845911626e-14
12.0338425,125.390947,820.694514,0.010056603861,1.04065412108e-06,1.72828755291e-09,1.70472693527,0.000176404592945,1.44004041039e-07,0.261868390449,2.70980565078e-05,3.15518868973e-08,7.44180266258e-05,7.70075337175e-09,1.22352838357e-11,1.37671791676e-07,1.42462325597e-11,2.16546966226e-14
46.8187239,124.285087,230.556726,0.0158352615195,0.000648073189586,,1.74995061766,0.0716183990401,,0.3329319791,0.0136255589682,,0.000112292837246,4.59569152754e-06,,1.99075987491e-07,8.14737477018e-09,
54.1892139,124.382592,289.407953,0.000674134945648,0.000264914272856,1.44902624199e-05,0.0607048850182,0.0238551503333,0.00122342176173,0.0127942618954,0.00502775091047,0.000266290836325,4.77700769769e-06,1.87721691159e-06,1.02584747099e-07,8.46262409742e-09,3.32555065376e-09,1.81563832877e-10
51.5417402,124.829725,3692.90431,0.000339407610511,1.0462550872e-09,2.26039957482e-18,0.0332488266453,1.02492557455e-07,1.88547813168e-16,0.00671860247492,2.07107083063e-08,4.12889039195e-17,2.40563201535e-06,7.41558131295e-12,1.60025047801e-20,4.26262200232e-09,1.31399232563e-14,2.83224437494e-23
37.5026343,124.477174,593.899639,0.0075611235562,5.41866695222e-07,4.85402301798e-10,0.963356495574,6.90387872513e-05,4.05474249019e-08,0.170693379974,1.22327134341e-05,8.87283796298e-09,5.37050026126e-05,3.84876031535e-09,3.43643051785e-12,9.53637142742e-08,6.83422514045e-12,6.08209657241e-15
18.3062761,126.259806,335.269347,0.000467178258157,1.2398723633e-06,2.14850938333e-08,0.0879050706766,0.000233296532582,1.78376866251e-06,0.0128167605582,3.40151685695e-05,3.91532563606e-07,3.3672294316e-06,8.93649188557e-09,1.5209962474e-10,6.0674024567e-09,1.61026428173e-11,2.6919007226e-13
42.9205182,126.284602,170.106279,1.64390289852e-07,3.26765416402e-06,,1.74077913013e-05,0.000346021907883,,3.3832953508e-06,6.72511688563e-05,,1.16638320041e-09,2.31846839927e-08,,2.06893267759e-12,4.11250353357e-11,
17.9211106,124.355275,479.027249,0.00578161712403,2.91622662402e-07,1.15109767059e-09,1.13429687695,5.72135214273e-05,9.61978744584e-08,0.161963826177,8.16939641443e-06,2.10459639081e-08,4.17069069386e-05,2.10368119871e-09,8.14927456522e-12,7.52153787197e-08,3.79383631348e-12,1.44233364457e-14
57.7384224,125.333732,236.748917,0.00171974481143,0.000406036427227,,0.153667906718,0.036281410712,,0.0325127412109,0.00767634662591,,1.21832104974e-05,2.87648913354e-06,,2.15774190796e-08,5.09448732953e-09,
45.470597,125.287643,600.23037,0.00668706777484,1.21169065131e-05,1.1637537141e-07,0.534319714649,0.000968182505169,9.70944147117e-06,0.119549690845,0.000216622961873,2.12597258439e-06,4.74283504446e-05,8.59397433607e-08,8.2387246237e-10,8.40969652783e-08,1.52382942811e-10,1.45813892155e-12
42.3242599,124.806552,2569.51331,0.00287352136127,2.700117657e-08,1.40710480757e-12,0.266886279189,2.50780928432e-06,1.17295570528e-10,0.0553860424396,5.20437513213e-07,2.56941363891e-11,2.03902202667e-05,1.91597649191e-10,9.96160669835e-15,3.61717410671e-08,3.39889440378e-13,1.76308131916e-17
26.6261934,125.758537,660.278958,0.0234730866014,1.83086203993e-06,2.60922920777e-09,2.84753347167,0.000222102914254,2.17168798302e-07,0.517070207151,4.03306233359e-05,4.76085358542e-08,0.000167469802094,1.30623683496e-08,1.84717154899e-11,2.98705226648e-07,2.32985150136e-11,3.26920563481e-14
52.5571617,125.007978,959.308368,0.000541245163941,1.72549263162e-06,1.02087071599e-08,0.0379360497531,0.000120940340317,8.5105134964e-07,0.00906260524747,2.8891636581e-05,1.86420320851e-07,3.83585422155e-06,1.22287248667e-08,7.22723196378e-11,6.79626285335e-09,2.16665242616e-11,1.27912577568e-13
32.4419203,124.686113,2881.33038,0.00642910115076,6.75803466992e-09,3.63502046061e-16,0.79750439355,8.38307286609e-07,3.03258954218e-14,0.143209446816,1.50536503307e-07,6.64033885716e-15,4.57339982971e-05,4.80738969318e-11,2.57342089109e-18,8.13332436057e-08,8.54945142743e-14,4.55464773478e-21
43.2022124,124.840974,784.873203,0.0255780809281,2.47155900262e-06,1.39745118187e-09,2.31040231919,0.000223249573247,1.16593165165e-07,0.486191968246,4.69797612846e-05,2.55290623766e-08,0.00018147367512,1.75354396893e-08,9.8932571833e-12,3.21883948743e-07,3.11030046996e-11,1.75098312851e-14
14.4846733,124.687107,434.544566,0.00242611564211,1.88442018646e-06,4.77212588818e-08,0.484298465883,0.000376165830491,3.97639625874e-06,0.0685554982049,5.32486425906e-05,8.71225884096e-07,1.7693941142e-05,1.37432937191e-08,3.3784371742e-10,3.22609882751e-08,2.50578564704e-11,5.97943034586e-13
31.9037154,125.811046,1422.20378,0.000308881757104,1.25502826864e-09,5.05384539919e-14,0.0358814138838,1.45791027496e-07,4.20044006087e-12,0.00665826228615,2.70534183291e-08,9.21485207178e-13,2.19771119169e-06,8.9295971952e-12,3.57780378153e-16,3.90920989261e-09,1.58836474167e-14,6.33214853644e-19
19.6345262,124.800335,359.610405,0.00904826535814,1.42961638915e-05,6.24490270637e-07,1.63842574551,0.00258869540787,5.20579130232e-05,0.24351518158,0.000384751420093,1.1403448635e-05,6.50504418971e-05,1.02779012525e-07,4.42108305214e-09,1.16916332123e-07,1.84726572383e-10,7.82477176706e-12
44.5842248,125.978448,691.917309,0.00310410267272,1.19895798367e-06,1.1513851096e-08,0.315538588302,0.0001218766096,9.57026853229e-07,0.0625927847373,2.4176429356e-05,2.09943465561e-07,2.20187057691e-05,8.50471323128e-09,8.15105453147e-11,3.90469851406e-08,1.50818769572e-11,1.44260355248e-13
59.7975559,124.532986,771.36365,0.00520200586308,4.20424809448e-08,2.36934971749e-13,0.459835804731,3.71638144342e-06,1.9756878378e-11,0.0978175557303,7.90559032631e-07,4.32716785916e-12,3.68479120213e-05,2.97803900992e-10,1.67739146854e-15,6.52521669558e-08,5.27366377134e-13,2.96879151901e-18
53.1041493,124.433548,406.852519,0.0125945512492,1.66011308665e-05,5.94964297447e-08,1.16536094891,0.00153608566409,4.98517267562e-06,0.242298973954,0.000319379142285,1.08921986001e-06,8.92545557649e-05,1.17648221947e-07,4.21208390464e-10,1.58131392837e-07,2.08436163755e-10,7.45492246169e-13
51.4643466,124.818817,292.217714,0.000567493518048,6.45465534891e-05,4.66929884816e-06,0.0568034113402,0.0064608040653,0.000390285085669,0.0113552750277,0.00129154579506,8.53781635073e-05,4.0222738655e-06,4.57492300706e-07,3.3056320548e-08,7.12725631861e-09,8.10652133582e-10,5.85055895813e-11
26.4786541,125.157263,1816.59262,0.0175183096281,3.30340434654e-08,9.18481541928e-12,2.66593588329,5.02711983715e-06,7.65579994785e-10,0.432216104522,8.15024159658e-07,1.67710595262e-10,0.000124997801294,2.35706691381e-10,6.50235130403e-14,2.22973144384e-07,4.20457492738e-13,1.15082803929e-16
48.2230233,124.169491,997.497944,0.0220388365196,6.33839415727e-08,6.00847189952e-12,2.42351261625,6.97004952746e-06,5.02352027451e-10,0.462218123196,1.32934451818e-06,1.09879352758e-10,0.000156258450607,4.49401060473e-10,4.25375427387e-14,2.76973597997e-07,7.96579181346e-13,7.52871350862e-17
53.1779466,125.175039,920.170169,0.00668814163704,3.2487767801e-06,5.18326872149e-09,0.528683998775,0.000256809199392,4.32553467201e-07,0.118927094727,5.77690492877e-05,9.47003876849e-08,4.7396956511e-05,2.30231565234e-08,3.66947195824e-11,8.39721857139e-08,4.07896396228e-11,6.49446573958e-14
37.253075,124.39715,347.657464,0.00595264059264,4.84845622446e-05,8.1077217458e-06,0.678478521924,0.00552624228121,0.000678512186633,0.127102144606,0.00103525347208,0.000148339988005,4.2282867324e-05,3.44396118117e-07,5.73991225145e-08,7.50860412836e-08,6.11579648672e-10,1.0159016826e-10
43.7298123,124.829222,273.743882,0.0036875485743,0.000254256480293,9.6476896886e-06,0.358499118289,0.0247185147986,0.000815985099041,0.0727181658881,0.00501391765818,0.00017745276584,2.61606222309e-05,1.80377494606e-06,6.83008452895e-08,4.63979078321e-08,3.19913582172e-09,1.2088400482e-10
41.5426243,125.784087,2052.22101,0.00355575414062,3.30348834151e-08,2.02987572268e-12,0.325591745327,3.02492380587e-06,1.68883366739e-10,0.0680506927694,6.32227823703e-07,3.70303792099e-11,2.52346674202e-05,2.34443739155e-10,1.43702471692e-14,4.47716865836e-08,4.15953237511e-13,2.54330845723e-17
16.8530488,125.865223,1425.0628,0.000876518583668,1.71089781307e-09,1.48303488263e-16,0.169240581198,3.30344781787e-07,1.23376408212e-14,0.0243591883716,4.75472886596e-08,2.70533929164e-15,6.33988564635e-06,1.23749760582e-11,1.04989408018e-18,1.1464146556e-08,2.23771448053e-14,1.85814506542e-21
57.1589475,125.262307,556.189943,0.00361071157885,1.76080973432e-05,1.66142491866e-07,0.259036590975,0.0012632251039,1.38792807461e-05,0.0611655595374,0.00029828168295,3.03706324496e-06,2.55803986893e-05,1.24746089618e-07,1.17619637941e-09,4.53066371278e-08,2.20943617184e-10,2.0817039449e-12
50.2495305,126.054666,795.972159,0.0188368386073,7.48363010015e-06,2.62392191726e-08,1.7037756781,0.00067688783741,2.18387962669e-06,0.358294557433,0.000142345750825,4.78762137898e-07,0.000133527123578,5.3048583259e-08,1.85756265781e-10,2.366306404e-07,9.40102646751e-11,3.28757784768e-13
23.8255445,124.335031,254.007223,0.00432384875538,1.86440902068e-06,1.21131822685e-09,0.699365900919,0.000301560986102,1.01272939686e-07,0.109980950719,4.74229068183e-05,2.21516372062e-08,3.09183328931e-05,1.33317379982e-08,8.57561350614e-12,5.52715510516e-08,2.38326510009e-11,1.51779163758e-14
38.4187268,124.907424,612.924503,0.0107646422933,1.50542608329e-07,5.66176836152e-12,1.20757313921,1.68878078036e-05,4.72350837921e-10,0.22802712897,3.18894003437e-06,1.0342806253e-10,7.64426313355e-05,1.06904370765e-09,4.00824436139e-14,1.3570994108e-07,1.89789200139e-12,7.09408343594e-17
45.4154034,125.854825,382.054738,0.00476054278671,6.08897930799e-05,4.88170482637e-07,0.455219570299,0.00582249266171,4.0994239772e-05,0.0931040759958,0.00119084906412,8.9469945378e-06,3.37646305732e-05,4.31867007846e-07,3.45593624674e-09,5.98697632194e-08,7.65765093919e-10,6.11645714271e-12
37.7548945,126.142835,207.547877,6.69896011395e-06,0.000457214099273,,0.000801266808847,0.0546876643616,,0.000146528555485,0.0100007942089,,4.75783836903e-08,3.24729621819e-06,,8.4479626542e-11,5.76586152167e-09,
30.0480671,126.249955,252.651163,0.00745639773782,2.10321446015e-05,1.35518420883e-08,0.97940541649,0.00276259355621,1.12746995135e-06,0.170913268437,0.000482092385956,2.4721888876e-07,5.30950341986e-05,1.49764333415e-07,9.5937699282e-11,9.45189203846e-08,2.6660804198e-10,1.69793192755e-13
56.6876754,125.632788,341.664826,1.07062011606e-05,4.05453120672e-07,2.26939583355e-09,0.00107049616176,4.05406178104e-05,1.88920482187e-07,0.000214111627424,8.10859297417e-06,4.14118512094e-08,7.58514579489e-08,2.87256047888e-09,1.60659455979e-11,1.34348392737e-10,5.08789011856e-12,2.84342867979e-14
22.6436414,124.650199,1207.82464,0.000939376564119,7.28842363311e-08,5.04701323494e-11,0.124052494385,9.62497007438e-06,4.21210551301e-09,0.0215899982349,1.67512219683e-06,9.22139951876e-10,6.72532765804e-06,5.21803916721e-10,3.57304685806e-13,1.2037247318e-08,9.33944502994e-13,6.32387080019e-16
41.3123061,125.281512,232.329643,0.000622674545331,0.000246703397482,,0.0494898566904,0.0196078607644,,0.0111024454987,0.00439878431749,,4.41921177042e-06,1.75088987679e-06,,7.84094709597e-09,3.10657999842e-09,
54.2749365,124.546489,301.230277,0.00240489972596,4.16205064636e-05,1.83214740876e-05,0.246771993488,0.00427077072659,0.00152753177283,0.048722146895,0.000843212050745,0.000334584122718,1.70413157546e-05,2.94926306014e-07,1.29707640932e-07,3.01890386024e-08,5.22467969337e-10,2.29567665187e-10
45.9955555,124.703463,353.161178,0.00397523784841,4.37013289294e-07,9.51893741435e-11,0.374702585452,4.1192506114e-05,7.93261815819e-09,0.0771889085188,8.4856755986e-06,1.73793090518e-09,2.81926064156e-05,3.09932238856e-09,6.73895083157e-13,4.99858805192e-08,5.49514139706e-12,1.19271343884e-15
58.9911888,126.241372,3671.60185,0.00172509792157,2.7490762284e-10,2.98962611806e-10,0.179659927328,2.86301913205e-08,2.48487317075e-08,0.0352097127067,5.61093854443e-09,5.45118032406e-09,1.22201605826e-05,1.94737658337e-12,2.11644952807e-12,2.16411374098e-08,3.44868170466e-15,3.74575149868e-15
29.0230812,124.906307,359.439173,0.00886513452506,1.52038893982e-07,9.97472868942e-12,1.19899101609,2.05629443597e-05,8.31060702275e-10,0.206196184756,3.53630729291e-06,1.82094536213e-10,6.31583772372e-05,1.08317925619e-09,7.06160134356e-14,1.12490696107e-07,1.92923874658e-12,1.24981378161e-16
41.4766054,126.306991,212.297049,0.000267596563379,0.000235131960363,,0.0311112773225,0.0273368818114,,0.00577070910507,0.00507061124936,,1.89911593062e-06,1.66871669085e-06,,3.36947649141e-09,2.96069427356e-09,
52.6021507,125.65701,494.111814,0.00247259511049,4.60924935637e-05,7.59703569438e-07,0.152444251831,0.00284176558732,6.35383284752e-05,0.0388295203009,0.000723834406596,1.38953654056e-05,1.7523440221e-05,3.26660459764e-07,5.37823785105e-09,3.1047436343e-08,5.78765910253e-10,9.51866081263e-12
57.5948372,124.434779,771.95388,0.00935976876055,3.32643656505e-07,1.67070257787e-10,0.845130869763,3.00357230969e-05,1.39444455383e-08,0.177878942131,6.32176961198e-06,3.05267234454e-09,6.63081587764e-05,2.35657407312e-09,1.18278345025e-12,1.17438048759e-07,4.17371656838e-12,2.0933957796e-15
20.558336,124.987278,965.62285,0.00549733827683,5.68927682226e-06,1.89766108858e-08,0.327896547192,0.000339344994268,1.58357627518e-06,0.0849130906214,8.78778154175e-05,3.46703970454e-07,3.94633862243e-05,4.08412430285e-08,1.34344556848e-10,7.08233136594e-08,7.32960965084e-11,2.37772435542e-13
